movie_name,director,actor,nation,genre,time_m,release_date,end_date,description,show_time,theater_name,location_name,Date
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 15:45:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 17:00:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 18:00:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 19:15:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 20:15:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 21:00:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 21:30:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 22:30:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 23:05:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 23:50:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 10:30:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 12:50:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 15:05:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 17:15:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 18:15:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 19:25:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 20:25:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 21:35:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CÔNG TỬ BẠC LIÊU (T13),Lý Minh Thắng,"Song Luân, NSƯT Thành Lộc, Kaity Nguyễn, Đoàn Thiên Ân, Công Dương, NS Thanh Thủy, NSƯT Hữu Châu,...",Việt Nam,"Hài, Tâm Lý",113,2024-12-02 00:00:00,2025-01-24 00:00:00,"Lấy cảm hứng từ giai thoại nổi tiếng của nhân vật được mệnh danh là thiên hạ đệ nhất chơi ngông, Công Tử Bạc Liêu là bộ phim tâm lý hài hước, lấy bối cảnh Nam Kỳ Lục Tỉnh xưa của Việt Nam. BA HƠN - Con trai được thương yêu hết mực của ông Hội đồng Lịnh vốn là chủ ngân hàng đầu tiên tại Việt Nam, sau khi du học Pháp về đã sử dụng cả gia sản của mình vào những trò vui tiêu khiển, ăn chơi trác tán – nên được người dân gọi bằng cái tên Công Tử Bạc Liêu.",2024-12-11 22:35:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
